SMILES,ID
CC(=O)N1C[C@H](O)C[C@H]1C(=O)NC[C@H](C)CNC(=O)c1cncnc1,PV-003363005596
Cc1ncccn1,"""""""|&1:11"""
Cc1ncncc1C(=O)NC[C@@H]1CC[C@@H]1NC(=O)C1(CF)CCC1,"""""""|&1:11"""
CSCC(C)N(C)C(=O)c1coc(-c2cncnc2)n1,Z2630912474
c1cncnc1,Z2630912474
CSCCC(=O)NC1CN(C(=O)c2ncnc3[nH]ncc23)C1,PV-003845693143
Cc1nccc(C(=O)N2CC(CNC(=O)C3(C)CC3(C)C)C2)n1,PV-009815612224
Cc1ccnc(C(=O)N2CC(CNC(=O)C3(C)CC3(C)C)C2)n1,PV-009815612224
C=Cn1nccc1C(=O)NC1(CNC(=O)c2ccncn2)CCOC1,PV-003245345575
C=Cn1nccc1C(=O)NC1(CNC(=O)c2ncccn2)CCOC1,PV-003245345575
Cc1nc2cncnc2s1,Z4151142613
O=C(CCc1cncnc1)N[C@H]1CCC[C@@H](C(=O)O)C1,"""""""|&1:11"""
c1cncnc1,"""""""|&1:11"""
c1cncnc1,"""""""|&1:6"""
CN(CC(=O)N[C@@H]1CC[C@H]1NC(=O)c1cncnc1)CC(C)(C)C,"""""""|&1:6"""
CN(C)CCN(Cc1ccncn1)Cc1cnc2n1CCC2,Z2627451728
Cc1nccc(C(=O)NCC(C)NC(=O)c2cccc(=O)[nH]2)n1,PV-001413636562
Cc1cc(C(=O)NCC(C)NC(=O)c2cccc(=O)[nH]2)ncn1,PV-001413636562
Cc1nc2c(o1)CCN(C(=O)CNc1ccncn1)C2,Z6423974813
Cc1nc2c(o1)CCN(C(=O)CNc1ncc(C(F)(F)F)cn1)C2,Z6423974813
CN(C(=O)[C@@H]1C[C@H]1F)C1CN(C(=O)c2nc(O)nc3ccccc23)C1,"""""""|&1:4"""
CN(C)c1ncnc2c1CCCN2C(=O)Cc1ccon1,Z4245213810
[CH2]CCN(C(=O)Cc1ccon1)c1ccnc(N(C)C)n1,Z4245213810
O=C(Cc1cnc(C(=O)O)nc1)Nc1cnn2c1CCCC2,Z4316068362
O=C(O)c1ccncn1,Z4316068362
CC(Oc1cccnc1)C(=O)N1CC[C@H](NC(=O)c2cncnc2)C1,PV-000503807863
c1cncnc1,PV-000503807863
CC(Oc1cncnc1)C(=O)N1CC[C@H](NC(=O)c2cccnc2)C1,PV-000503807863
O=C(NCC1CC12CCSCC2)c1ncncc1O,Z6177025959
O=C(NCC1CC12CCSCC2)c1ncc(F)cn1,Z6177025959
COc1ncc(CCC(=O)N[C@H](CC(F)(F)F)C(=O)O)cn1,Z3804569183
COc1ccncn1,Z3804569183
O=C(Cc1ncccn1)N1CCN(C(=O)CN2CCSCC2)CC1,Z4483540846
O=C(Cc1ccncn1)N1CCN(C(=O)CN2CCSCC2)CC1,Z4483540846
Oc1ncc(Cl)cn1,PV-003751444195
O=C(NCCC1(NC(=O)C2CCC2)CC1)c1cncnc1O,PV-003751444195
Fc1ccc(CNc2ccncn2)c(F)c1,"""""""|&1:20"""
O=C(c1cnc(NCc2ccc(F)cc2F)nc1)N1C[C@@H](O)[C@H](O)C1,"""""""|&1:20"""
CCc1ncc(C(=O)N[C@@H]2CC[C@H]2NC(=O)c2ncccn2)s1,"""""""|&1:9"""
CCc1ncc(C(=O)N[C@@H]2CC[C@H]2NC(=O)c2ncncc2O)s1,"""""""|&1:9"""
C[C@H]1CN(C(=O)Cc2cccc3ncncc23)CCN1C(=O)CO,PV-003502716424
FC(F)Sc1ccncn1,Z4270751799
O=C(Nc1cnc(SC(F)F)nc1)N1CCCC1C(O)CO,Z4270751799
Nc1ncncc1Br,PV-008632287495
Nc1ncc(C(=O)Nc2cccc3c2CNC3)cn1,PV-008632287495
CC(F)(F)c1nccc(C(=O)N(CCO)C2CCSCC2)n1,Z3547413091
CC(F)(F)c1ccnc(C(=O)N(CCO)C2CCSCC2)n1,Z3547413091
COc1ncc(F)cn1,PV-010073203906
COc1ncncc1C(=O)NC[C@@H]1CCCN1C(=O)C(C)C1CC1,PV-010073203906
Cc1ncnc(N)c1C(=O)NC[C@H]1CCN(C(=O)[C@@H]2C[C@H]2F)[C@H](C)C1,"""""""|&1:12"""
Cc1ccnc(N)n1,"""""""|&1:12"""
C[C@H](CNC(=O)c1ncc(Cl)c(N)n1)NC(=O)CC1CC1,PV-004519048973
C[C@H](CNC(=O)c1cc(N)ncn1)NC(=O)CC1CC1,PV-004519048973
O=C(O)CCN(Cc1ccncn1)C(=O)c1ncnc(O)c1F,PV-009483275761
COC(=O)C(C)(NC(=O)CCc1ncccn1)c1ccccc1,Z1094859884
COC(=O)C(C)(NC(=O)CCc1ccncn1)c1ccccc1,Z1094859884
CC1(C)O[C@H]2CN(C(=O)Nc3ccncn3)CC[C@H]2O1,"""""""|&1:4"""
CC1(C)O[C@H]2CN(C(=O)Nc3ncc(C(N)=O)cn3)CC[C@H]2O1,"""""""|&1:4"""
Cc1nccc(C(=O)N2C[C@@H](NC(=O)[C@H]3C[C@H]3C)[C@H](C3CC3)C2)n1,"""""""|&1:8"""
Cc1cc(C(=O)N2C[C@@H](NC(=O)[C@H]3C[C@H]3C)[C@H](C3CC3)C2)ncn1,"""""""|&1:8"""
CN(C)C1(C)CCN(c2ncc(C#N)cn2)CC1,Z2973806732
CN(C)C1(C)CCN(c2ncncc2Br)CC1,Z2973806732
CCCOC1CCCN(C(=O)c2ncc3occc3n2)C1,Z4482758223
COC(=O)c1nc(C(F)(F)F)cnc1NCc1ncc(F)cn1,PV-009243435150
COC(=O)c1nc(C(F)(F)F)cnc1NCc1ncncc1F,PV-009243435150
CC(Nc1nccc(C#N)n1)c1cnccn1,PV-006828036424
CC(Nc1ncnc(C#N)c1Br)c1cnccn1,PV-006828036424
