SMILES,ID
Cc1ccoc1C(=O)N1CCC1CNC(=O)[C@H]1C[C@@H](C(F)(F)F)C1,pyrrole2furan_0000000142
O=C(NCCC1CCN(C(=O)c2ccco2)CC1(F)F)[C@@H]1C[C@H]1F,pyrrole2furan_0000000143
CC(=O)c1ccc(C(=O)NC2(CNC(=O)C3CC4(C3)CC4F)CC2)o1,pyrrole2furan_0000000144
Cc1occc1C(=O)N1CCN(C(=O)Cn2nnc(=O)[nH]2)C[C@H]1C,pyrrole2furan_0000000145
NCC1CCCN1C(=O)c1coc2ccc(Br)cc12,pyrrole2furan_0000000146
CC(F)(F)C(=O)NCC1COCCN1C(=O)c1ccco1,pyrrole2furan_0000000147
CC1(C)CC2(CO1)CC(NC(=O)c1cc(Br)co1)C2,pyrrole2furan_0000000148
Cc1coc(C(=O)N2C[C@@H](NC(=O)[C@@H]3C[C@@H]4C[C@@H]4C3)C[C@H]2CO)c1,pyrrole2furan_0000000149
N#Cc1ccc(C(=O)N[C@@H]2CCC[C@@H]2NC(=O)CCC2CCC2)o1,pyrrole2furan_0000000150
CC(C)Cc1coc(C(=O)NCC2CCC3(CN(C(=O)CO)C3)O2)c1,pyrrole2furan_0000000151
Cc1coc(C(=O)N2CC(C)C(NC(=O)c3ccnc(N)c3)C2)c1,pyrrole2furan_0000000152
CC1(C(=O)NC2CC(NC(=O)c3cc(Cl)co3)C23CCC3)CC1,pyrrole2furan_0000000153
CCC(CNC(=O)c1cc(F)co1)NC(=O)c1ccc(C#N)cc1C,pyrrole2furan_0000000154
O=C1NC(C(=O)N2CCN(C(=O)c3cc4cnccc4o3)CC2)CO1,pyrrole2furan_0000000155
CS(=O)(=O)Cc1ccc(NC(=O)c2ccc(C(=O)O)o2)cc1,pyrrole2furan_0000000156
Cc1coc(C(=O)N[C@H]2C[C@H](NC(=O)C3CC4(CCCO4)C3)C2)c1,pyrrole2furan_0000000157
C[C@@H]1C[C@@H]1C(=O)NC1(CNC(=O)c2ccc(C(C)(C)C)o2)CC1,pyrrole2furan_0000000158
CC(C)C(C)C(=O)N[C@H]1C[C@@](C)(NC(=O)c2cc3cncnc3o2)C1,pyrrole2furan_0000000159
COC(=O)CCC(C)NC(=O)Nc1coc2ccccc12,pyrrole2furan_0000000160
Cc1cc(C(=O)N2C[C@@H](O)[C@H](NC(=O)CC3(C4CC4)CC3)C2)co1,pyrrole2furan_0000000161
CCNC(=O)C(C)(C)NC(=O)c1cc2ccccc2o1,pyrrole2furan_0000000162
O=C(NC[C@@H]1CC[C@H]1NC(=O)c1cc(Cl)co1)c1ncccn1,pyrrole2furan_0000000163
C[C@H](NS(=O)(=O)c1coc2ncc(Br)cc12)[C@@H](C)N,pyrrole2furan_0000000164
Cc1coc(C(=O)NC[C@@H]2C[C@H](F)CN2C(=O)CC2CC23CC3)c1,pyrrole2furan_0000000165
Cc1cocc1C(=O)N1CCC2C(CC1)C2NC(=O)c1ccoc1,pyrrole2furan_0000000166
NC(=O)C(F)(F)CNC(=O)c1cc(Cl)c(Br)o1,pyrrole2furan_0000000167
COc1cc(OC)c2cc(C(=O)NC3CC34CC(F)(F)C4)oc2n1,pyrrole2furan_0000000168
CO[C@@H]1CN(C(=O)Nc2cc3occc3cc2C)[C@H]2COC[C@@H]12,pyrrole2furan_0000000169
CC1CN(C(=O)c2cc(Cl)co2)CCN1C(=O)c1cn[nH]c1,pyrrole2furan_0000000170
Cc1ccc(C(=O)NC[C@@H]2CC[C@H]2NC(=O)[C@@H]2CC2(F)F)o1,pyrrole2furan_0000000171
CCc1coc2ncnc(NCC3(O)CCC(C)CC3)c12,pyrrole2furan_0000000172
Cc1coc(C(=O)N[C@]23C[C@H]2CN(C(=O)c2nccnc2N)C3)c1,pyrrole2furan_0000000173
Cc1occc1C(=O)NCC(C)N(C)C(=O)c1nc(O)c(C)s1,pyrrole2furan_0000000174
CCn1nncc1C(=O)NCC1CC(NC(=O)c2ccoc2)C1,pyrrole2furan_0000000175
O=C(Cc1coc2ccc(F)cc12)N1CC[C@@]2(O)CCOC[C@H]2C1,pyrrole2furan_0000000176
Cc1ccc(C(=O)N2CCCN(C(=O)Cn3nccn3)CCC2)o1,pyrrole2furan_0000000177
CCC(CNC(=O)C(Cc1coc2c(C)cccc12)NC(C)=O)OC,pyrrole2furan_0000000178
COc1nscc1C(=O)N[C@H](C)CN(C)C(=O)c1cc(C)co1,pyrrole2furan_0000000179
COCCC(=O)N[C@@H]1CN(C(=O)c2cocc2C)C[C@H]1SC,pyrrole2furan_0000000180
CCOCC(=O)N1CCC([C@H](C)NC(=O)c2c(C)oc(C)c2C)CC1,pyrrole2furan_0000000181
O=C(Cc1ccoc1)N1CC2(CNC(=O)C3(O)CCC3)CCC1C2,pyrrole2furan_0000000182
COc1ccc2oc(CC(=O)N3CCCSCC3)cc2c1,pyrrole2furan_0000000183
Cc1cc(C(=O)NC[C@H]2CCN(C(=O)C3COCCO3)C2)co1,pyrrole2furan_0000000184
NCC12CC(CCN1C(=O)c1coc(Br)c1)C2,pyrrole2furan_0000000185
CN(C(=O)Cc1coc2nccc(Cl)c12)C(CN)C1CC1,pyrrole2furan_0000000186
O=C(c1ccoc1)N1CC[C@@H](NC(=O)C2(CO)CC2(F)F)C1,pyrrole2furan_0000000187
CCc1nn(C)c(CC)c1S(=O)(=O)Nc1coc(C(=O)OC)c1,pyrrole2furan_0000000188
Cc1occc1C(=O)NC(CNC(=O)[C@]1(C)C[C@H]1C)c1ccccc1,pyrrole2furan_0000000189
C[C@H](CN(C)C(=O)c1cc2ccccc2o1)NC(=O)C1CCOC1,pyrrole2furan_0000000190
COC(=O)[C@@H]1CC[C@](C)(C(=O)NCc2ccoc2)C1(C)C,pyrrole2furan_0000000191
O=C(NC1CCCN(C(=O)CC2OCCO2)CC1)c1cc(F)co1,pyrrole2furan_0000000192
Cc1n[nH]c(C)c1C(=O)N1CC2(CCCC2NC(=O)c2ccoc2)C1,pyrrole2furan_0000000193
CC1(C)CCc2oc(C(=O)N3CC[C@@H](NC(=O)CCCF)C3)cc2C1,pyrrole2furan_0000000194
CC1CCCN(C(=O)CCNC(=O)Cc2coc3c(F)cccc23)C1,pyrrole2furan_0000000195
Cc1coc(C(=O)NC(C)[C@@H]2CCCN2C(=O)c2ccco2)c1,pyrrole2furan_0000000196
CN(CC1CCCCN1C(=O)c1ccoc1)C(=O)C1CC2(CC2)CO1,pyrrole2furan_0000000197
O=C(c1coc2ccccc12)N1CC2COCC(C1)C2O,pyrrole2furan_0000000198
Cc1ccoc1C(=O)NC[C@@H]1CN(C(=O)Cc2cn[nH]c2)C[C@H]1C,pyrrole2furan_0000000199
CCC(C)(F)C(=O)N1[C@@H]2CC[C@H]1C[C@H](NC(=O)c1coc(C#N)c1)C2,pyrrole2furan_0000000200
C[C@H]1C(C(=O)NCCN(C(=O)c2coc3ncncc23)C2CC2)[C@@H]1C,pyrrole2furan_0000000201
COC(=O)c1c(C)oc(C(=O)NC[C@@H](C)NC(=O)C2CC23CC3)c1C,pyrrole2furan_0000000202
Cc1cc(C(=O)N2C[C@@H](C)[C@H](NC(=O)C3(F)CCCC3)C2)oc1C,pyrrole2furan_0000000203
CCc1coc(C(=O)N2CCC(NC(=O)[C@H]3C[C@H](OC)C3)CC2C)c1,pyrrole2furan_0000000204
Cc1coc(C(=O)NC[C@H](NC(=O)c2cc(Cl)c[nH]2)C(C)C)c1,pyrrole2furan_0000000205
Cc1c[nH]c(C(=O)NC[C@H](NC(=O)c2cc(Cl)co2)C(C)C)c1,pyrrole2furan_0000000206
C[C@@H](CNC(=O)C1(F)CCOCC1)NC(=O)c1ccoc1,pyrrole2furan_0000000207
COCc1ccc(C(=O)N2CCC[C@@H]2CNC(=O)[C@H]2CC2(C)C)o1,pyrrole2furan_0000000208
CC1=C(C(=O)NCC2CCN(C(=O)Cc3ccoc3)C2(C)C)CCC1,pyrrole2furan_0000000209
Cc1cc(C(=O)NCCN(C)C(=O)[C@@H]2C[C@H]2c2ccccc2)c(C)o1,pyrrole2furan_0000000210
C[C@H]1[C@@H](NC(=O)CO)CCN1C(=O)c1cc2cccc(Cl)c2o1,pyrrole2furan_0000000211
C[C@H](CCNC(=O)[C@@]12CCC[C@@H]1C2)NC(=O)c1cc2cncnc2o1,pyrrole2furan_0000000212
Cc1cccc(CCC(=O)NC2(C)CN(C(=O)c3cc(F)co3)C2)c1,pyrrole2furan_0000000213
Cc1cc(C(=O)N[C@H]2C[C@H]2NC(=O)c2cc(C)oc2C)c(C)o1,pyrrole2furan_0000000214
O=C(c1cc2occc2o1)N1CCC(CO)(C(F)(F)F)CC1,pyrrole2furan_0000000215
CN(C)CC(CO)NC(=O)Nc1ccc2occ(CC#N)c2c1,pyrrole2furan_0000000216
C[C@@H]1[C@@H](NC(=O)c2ccc(-c3ccccc3)o2)CCN1C(=O)C(F)F,pyrrole2furan_0000000217
CN(C)Cc1ccc(C(=O)N[C@@]2(C)CCN(C(=O)[C@H]3C[C@H](O)C3)C2)o1,pyrrole2furan_0000000218
CN(CCN(C)C(=O)c1cc(C(C)(F)F)n[nH]1)C(=O)c1ccoc1,pyrrole2furan_0000000219
CC1(CNC(=O)C(C)(F)F)CCCN(C(=O)c2ccco2)C1,pyrrole2furan_0000000220
CC(CCNC(=O)c1ccc(C#N)o1)NC(=O)[C@@H]1CCC(=O)N1,pyrrole2furan_0000000221
CC(=O)NC1CCCC12CCN(C(=O)c1ccc(C(N)=O)o1)C2,pyrrole2furan_0000000222
Cc1cocc1C(=O)NC1CC(CNC(=O)c2coc(Cl)n2)C1,pyrrole2furan_0000000223
Cc1occc1C(=O)N[C@@H]1CN(C(=O)[C@H]2C[C@@H](O)C2)C[C@H]1C,pyrrole2furan_0000000224
Cc1cc(C(=O)NCC2CC2NC(=O)c2cncn2C)c(C)o1,pyrrole2furan_0000000225
Cc1cc(C)c(C(=O)N2CCC[C@H]2CCNC(=O)C(C)(C)CF)o1,pyrrole2furan_0000000226
O=C(c1cocc1C(F)(F)F)N1CCC(CO)(C(F)(F)F)C1,pyrrole2furan_0000000227
CC[C@H](C)C(=O)NC1(C)CN(C(=O)c2ccc3occc3c2)C1,pyrrole2furan_0000000228
CC(C)(C)C(C)(O)CNC(=O)c1cc2cc(F)ccc2o1,pyrrole2furan_0000000229
Cc1occc1C(=O)NCC1(c2cn(C(C)C(=O)O)nn2)CCCC1,pyrrole2furan_0000000230
CCOC(=O)c1c(C)oc(C(=O)NCC(C)(F)C(F)(F)F)c1C,pyrrole2furan_0000000231
CCCC(C#N)C(=O)NCC1CN(C(=O)c2cc(Cl)co2)C1,pyrrole2furan_0000000232
Cc1coc(C(=O)NC[C@H]2C[C@@H](NC(=O)C3CC4CCC(C3)O4)C2)c1,pyrrole2furan_0000000233
Cc1nccn1CC(=O)N[C@H]1CCC[C@@H]1CNC(=O)c1ccco1,pyrrole2furan_0000000234
Cc1cc(C(=O)NCC2CCN(C(=O)C3CC3)C2(C)C)co1,pyrrole2furan_0000000235
CC(C)CC(F)C(=O)N1CCN(C(=O)c2ccoc2)CC(C)(C)C1,pyrrole2furan_0000000236
c1ccc2occc2c1,pyrrole2furan_0000000237
CC(=O)N1CCC2CC1CN2C(=O)c1coc(C(=O)N2CCCC2)c1,pyrrole2furan_0000000238
O=C(NCc1cc2ccccc2o1)C12CCCN(CC1)C2,pyrrole2furan_0000000239
Cc1ccoc1C(=O)N[C@@H]1CCCC[C@@H]1NC(=O)C1CCNC(=O)C1,pyrrole2furan_0000000240
COC(C)(C)C(=O)NC1CCN(C(=O)c2ccco2)CC1,pyrrole2furan_0000000241
