SMILES,ID
Cc1nc(C)c(CNC(=O)c2cnoc2)s1,pyrazine2isoxazole_0000000172
CC1CCN(Cc2noc3ccccc23)CC1CO,pyrazine2isoxazole_0000000173
O=C(N[C@H]1[C@@H]2CN(C(=O)c3cscc3F)C[C@@H]21)c1ccon1,pyrazine2isoxazole_0000000174
Cc1oncc1C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cscc3F)C[C@@H]21,pyrazine2isoxazole_0000000175
Cc1cnoc1C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cscc3F)C[C@@H]21,pyrazine2isoxazole_0000000176
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2cnoc2N)C3)c1,pyrazine2isoxazole_0000000177
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2oncc2N)C3)c1,pyrazine2isoxazole_0000000178
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2ccon2)C3)c1,pyrazine2isoxazole_0000000179
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2ccon2)CC1,pyrazine2isoxazole_0000000180
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2ccno2)CC1,pyrazine2isoxazole_0000000181
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2cnoc2)CC1,pyrazine2isoxazole_0000000182
COC(=O)[C@H]1C[C@]2(CCCN2C(=O)c2noc3c2CCCC3)C1,pyrazine2isoxazole_0000000183
[CH2]CCCc1nocc1C(=O)N1CCC[C@]12C[C@H](C(=O)OC)C2,pyrazine2isoxazole_0000000184
[CH2]CCCc1cc(C(=O)N2CCC[C@]23C[C@H](C(=O)OC)C3)on1,pyrazine2isoxazole_0000000185
c1noc2c1CCCC2,pyrazine2isoxazole_0000000186
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2ccon2)C1,pyrazine2isoxazole_0000000187
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2cnoc2O)C1,pyrazine2isoxazole_0000000188
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2oncc2O)C1,pyrazine2isoxazole_0000000189
COc1nocc1C(=O)N[C@H]1C[C@](C)(NC(=O)C(C)C#N)C1,pyrazine2isoxazole_0000000190
COc1c(C(=O)N[C@H]2C[C@](C)(NC(=O)C(C)C#N)C2)noc1C,pyrazine2isoxazole_0000000191
COc1oncc1C,pyrazine2isoxazole_0000000192
Cc1cc(C(=O)N[C@H]2C[C@](C)(NC(=O)C(C)C#N)C2)on1,pyrazine2isoxazole_0000000193
CCc1oc(C(=O)NCC2(NC(=O)c3ccon3)CC2)cc1C,pyrazine2isoxazole_0000000194
CCc1oc(C(=O)NCC2(NC(=O)c3cnoc3O)CC2)cc1C,pyrazine2isoxazole_0000000195
CCc1oc(C(=O)NCC2(NC(=O)c3oncc3O)CC2)cc1C,pyrazine2isoxazole_0000000196
CC(F)(F)c1ccc(C(=O)NC2CCN(c3ccon3)C2)cn1,pyrazine2isoxazole_0000000197
CC(F)(F)c1ccc(C(=O)NC2CCN(c3ccno3)C2)cn1,pyrazine2isoxazole_0000000198
CC(F)(F)c1ccc(C(=O)NC2CCN(c3cnoc3)C2)cn1,pyrazine2isoxazole_0000000199
CCC(C)(NC(=O)c1cc(-c2cnoc2)[nH]n1)C(=O)OC,pyrazine2isoxazole_0000000200
CCC(C)(NC(=O)c1cc(-c2ccno2)[nH]n1)C(=O)OC,pyrazine2isoxazole_0000000201
CCC(C)(NC(=O)c1cc(-c2ccon2)[nH]n1)C(=O)OC,pyrazine2isoxazole_0000000202
Cc1oncc1C(=O)N[C@H]1COC[C@H]1NC(=O)[C@@H]1CCCN1C,pyrazine2isoxazole_0000000203
Cc1cnoc1C(=O)N[C@H]1COC[C@H]1NC(=O)[C@@H]1CCCN1C,pyrazine2isoxazole_0000000204
CN1CCC[C@H]1C(=O)N[C@@H]1COC[C@@H]1NC(=O)c1ccon1,pyrazine2isoxazole_0000000205
O=C(NCc1cnoc1O)c1c(Cl)cccc1Br,pyrazine2isoxazole_0000000206
O=C(NCc1ccon1)c1c(Cl)cccc1Br,pyrazine2isoxazole_0000000207
