SMILES,ID
Cc1c(C(=O)N(C)c2ccn[nH]2)cnn1C(C)C,pyrimidine2pyrazole_0000000157
COc1cn[nH]c1N(C)C(=O)c1cnn(C(C)C)c1C,pyrimidine2pyrazole_0000000158
COc1cccc(-c2cc(C(=O)NC3(C(=O)O)CC3(C)C)[nH]n2)c1,pyrimidine2pyrazole_0000000159
Cc1cccc(C(=O)NC2CN(C(=O)c3n[nH]c(C)c3C)C2)c1,pyrimidine2pyrazole_0000000160
O=C(Nc1cn[nH]c1)N1CCO[C@]2(CC[C@@H](O)CC2)C1,pyrimidine2pyrazole_0000000161
CC(C)(C)c1cn[nH]c1,pyrimidine2pyrazole_0000000162
CSCC(=O)N1CC2CCCC(NC(=O)c3ccn[nH]3)(C2)C1,pyrimidine2pyrazole_0000000163
CSCC(=O)N1CC2CCCC(NC(=O)c3[nH]ncc3C)(C2)C1,pyrimidine2pyrazole_0000000164
CC(C)C(C)C(=O)N[C@H]1C[C@@](C)(NC(=O)c2cc3n[nH]cc3[nH]2)C1,pyrimidine2pyrazole_0000000165
Cc1cnc(CCNC(=O)COc2n[nH]cc2C)c(C)c1,pyrimidine2pyrazole_0000000166
CC(CO)(CNC(=O)c1cn[nH]c1)NC(=O)C1CCC(F)CC1,pyrimidine2pyrazole_0000000167
O=C(c1cc(F)n[nH]1)N1CC[C@H](NC(=O)C2(CF)CC2)C1,pyrimidine2pyrazole_0000000168
COc1c(F)n[nH]c1C(=O)N1CC[C@H](NC(=O)C2(CF)CC2)C1,pyrimidine2pyrazole_0000000169
CC(=O)NCC(=O)NC1CC1CNC(=O)c1c[nH]nc1Cl,pyrimidine2pyrazole_0000000170
Clc1cc[nH]n1,pyrimidine2pyrazole_0000000171
Cc1[nH]ncc1C(=O)N[C@H](C)CNC(=O)C1(C)CC(F)C1,pyrimidine2pyrazole_0000000172
CC1(C)OCc2ccc(C(=O)Nc3[nH]nc(Cl)c3O)cc2O1,pyrimidine2pyrazole_0000000173
CC1(C)OCc2ccc(C(=O)Nc3cc(Cl)n[nH]3)cc2O1,pyrimidine2pyrazole_0000000174
CC(F)(F)C(=O)N1CCC2(CCN(C(=O)c3cc[nH]n3)C2)C1,pyrimidine2pyrazole_0000000175
O=C(N[C@@H]1CC[C@H]1CNC(=O)c1ccn[nH]1)c1cc(Cl)c[nH]1,pyrimidine2pyrazole_0000000176
CCC(O)C(=O)N(C)[C@H](C)CNC(=O)c1n[nH]cc1C,pyrimidine2pyrazole_0000000177
O=C(Nc1c(Cl)n[nH]c1Cl)c1cnc2n1CCCCC2,pyrimidine2pyrazole_0000000178
Clc1cc(Cl)[nH]n1,pyrimidine2pyrazole_0000000179
O=C(CCc1cn[nH]c1)N1CCc2nccc(O)c2C1,pyrimidine2pyrazole_0000000180
Cc1cn[nH]c1C(F)(F)F,pyrimidine2pyrazole_0000000181
CC(C)N1[C@H](C)CN(C(=O)c2cn[nH]c2C(F)(F)F)C[C@@H]1C,pyrimidine2pyrazole_0000000182
CCc1nc(C(=O)NCC2CC2NC(=O)c2c[nH]nc2F)co1,pyrimidine2pyrazole_0000000183
Fc1cc[nH]n1,pyrimidine2pyrazole_0000000184
CC(=O)N1CC(C(=O)NCC2CCN2C(=O)c2cn[nH]c2O)C1,pyrimidine2pyrazole_0000000185
Cc1cn[nH]c1O,pyrimidine2pyrazole_0000000186
Cc1cccc(C(C)(C)C(=O)N[C@H]2C[C@@H]2NC(=O)c2ccn[nH]2)c1,pyrimidine2pyrazole_0000000187
CCc1c[nH]c2c[nH]nc12,pyrimidine2pyrazole_0000000188
Cc1cn[nH]c1CN1CCC(c2ncc(C(=O)O)s2)C1,pyrimidine2pyrazole_0000000189
CN(C)c1cn[nH]c1CN1CCC(c2ncc(C(=O)O)s2)C1,pyrimidine2pyrazole_0000000190
COc1ccn[nH]1,pyrimidine2pyrazole_0000000191
COc1[nH]ncc1C(=O)NCC[C@@H]1CCCN1C(=O)C(C)(F)F,pyrimidine2pyrazole_0000000192
CC(C)n1nnc2n[nH]cc21,pyrimidine2pyrazole_0000000193
CCc1cc(C(=O)NCC2CCN(C(=O)OC)CC2)[nH]n1,pyrimidine2pyrazole_0000000194
Cc1c[nH]nc1C,pyrimidine2pyrazole_0000000195
CCC(O)C(=O)N1CCN(C(=O)c2c[nH]nc2C)CC(C)(C)C1,pyrimidine2pyrazole_0000000196
CC1(NC(=O)Cc2cc[nH]n2)CCCN(C(=O)[C@@H](O)C(C)(C)C)C1,pyrimidine2pyrazole_0000000197
CN(C)[C@H](CO)C(=O)N[C@H]1CCCN(C(=O)c2cn[nH]c2)C1,pyrimidine2pyrazole_0000000198
