SMILES,ID
CN1C(=O)COc2ccc(NC(=O)Cc3ccon3)cc21,oxazole2isoxazole_0000000154
CC(C)(C(=O)NC[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@H]12)c1ccno1,oxazole2isoxazole_0000000155
O=C(NC1CC2CC1N(C(=O)c1cc(Cl)on1)C2)c1ccccn1,oxazole2isoxazole_0000000156
O=C1N[C@H](C(=O)N2CCC[C@H](NC(=O)c3ccon3)C2)CCO1,oxazole2isoxazole_0000000157
CCN(C)C(=O)C1CSCN1C(=O)c1cc(C)on1,oxazole2isoxazole_0000000158
COCCN1CCC(NC(=O)c2nocc2-c2ccco2)C1,oxazole2isoxazole_0000000159
Cn1cccc1C(=O)N1CCC1CNC(=O)c1nocc1C1CCC1,oxazole2isoxazole_0000000160
CCOC(=O)c1cnoc1NC(=O)N(C)C1(C)CCOCC1,oxazole2isoxazole_0000000161
CC1(NC(=O)c2ccon2)CN(C(=O)c2conc2C2CC2)C1,oxazole2isoxazole_0000000162
O=C(c1cnoc1C1CNC1)N1CCCC(c2ccc(F)cc2)CC1,oxazole2isoxazole_0000000163
N#CC1(C(=O)NCc2cc(-c3ccccc3)on2)CCCOC1,oxazole2isoxazole_0000000164
CCCc1cc(C(=O)NC2CCCC(CC(=O)O)C2)no1,oxazole2isoxazole_0000000165
CC(=O)NC1CCN(C(=O)c2cccc3c(C)onc23)CC1F,oxazole2isoxazole_0000000166
O=C(CCc1cnoc1C1CCC1)N1CCOC(C2CCOC2)C1,oxazole2isoxazole_0000000167
CCC1CN(C(=O)c2conc2C)CCN1C(=O)[C@H]1CCCO[C@H]1C,oxazole2isoxazole_0000000168
CC1(CNC(=O)CCN2CCCC2=O)CCCN1C(=O)c1ccon1,oxazole2isoxazole_0000000169
C[C@@]1(NC(=O)c2ccon2)CCN(C(=O)c2ccc(CO)nc2)C1,oxazole2isoxazole_0000000170
CCOC(=O)c1nocc1CNC(=O)C1CCc2cc(Cl)ccc21,oxazole2isoxazole_0000000171
Cc1ccc(F)c(NC(=O)N2CCN(Cc3ccon3)CC2)c1,oxazole2isoxazole_0000000172
Cc1conc1C(=O)NC(C)CN(C)C(=O)c1c[nH]c(C2CC2)n1,oxazole2isoxazole_0000000173
C[C@H](Cc1ccno1)NC(=O)c1cccc(C(=O)O)c1,oxazole2isoxazole_0000000174
CCCc1cc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4cc(C)on4)C[C@@H]32)no1,oxazole2isoxazole_0000000175
CC(C)(C)c1cc(CNC2CC(CC(N)=O)C23CCC3)on1,oxazole2isoxazole_0000000176
CCN(C)CC(=O)N1CC[C@@H]2CC[C@@H](NC(=O)c3nocc3C)[C@@H]21,oxazole2isoxazole_0000000177
Cc1ccnnc1C(=O)N(C)C(C)CN(C)C(=O)c1cnoc1,oxazole2isoxazole_0000000178
CCc1cc(C(=O)NC[C@H]2CCN(C(=O)CC3CCC(=O)N3)C2)no1,oxazole2isoxazole_0000000179
