SMILES,ID
COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H]1NC(=O)Cc1cnccn1,imidazole2pyrazine_0000000191
CC(O)C(=O)N1CCCCC(NC(=O)C2=Nc3cncc(n3)C=C2)C1,imidazole2pyrazine_0000000192
Cc1nccnc1C(=O)NCC(C)(C)NC(=O)CN1CCC(C)CC1,imidazole2pyrazine_0000000193
C[C@@H]1CN(C(=O)c2cnccn2)C[C@H]1NC(=O)C1CC(C)(C)C1,imidazole2pyrazine_0000000194
CCC(=O)N1C2CCCC1CC(NC(=O)CCc1cnccn1)C2,imidazole2pyrazine_0000000195
CC(C)(C)[C@@H](O)C(=O)NC1CN(C(=O)Cc2cnccn2)C1,imidazole2pyrazine_0000000196
CS(=O)(=O)Cc1cc(F)ccc1NC(=O)c1cnccn1,imidazole2pyrazine_0000000197
CC(CNC(=O)c1ccncc1)NC(=O)c1cnccn1,imidazole2pyrazine_0000000198
Cc1cncc(C(=O)N2C[C@@H](NC(=O)[C@H]3C[C@H](O)C3)[C@H](C(F)F)C2)n1,imidazole2pyrazine_0000000199
NC(=O)c1cc(Cl)ccc1NCC(=O)NCc1cnccn1,imidazole2pyrazine_0000000200
CCn1c(C)cc(C(=O)NCC2CC2NC(=O)c2cnccn2)c1C,imidazole2pyrazine_0000000201
CN1CC[C@H](C(=O)NC2=Cc3cnc(S(C)=O)c(n3)C=C2)C1,imidazole2pyrazine_0000000202
C[C@H]1[C@@H](NC(=O)Cc2cnc(C3CC3)cn2)CCN1C(=O)c1ccco1,imidazole2pyrazine_0000000203
CC(=O)c1cc(F)ccc1NC(=O)CSc1cnccn1,imidazole2pyrazine_0000000204
Cc1cnc(CNCC2(N(C)C)CCN(C)CC2)c(C)n1,imidazole2pyrazine_0000000205
CCC1(NC(=O)c2cncc(C)n2)CCCN(C(=O)[C@@H]2CC[C@@H]3C[C@@H]32)C1,imidazole2pyrazine_0000000206
[CH2]CCc1cnc(C(=O)N2CCC(NC(=O)c3cnc(C)n3C)C2)cn1,imidazole2pyrazine_0000000207
Cc1cnc(C(=O)NC2CCN(C(=O)c3cnc4n3CCC4)C2)cn1,imidazole2pyrazine_0000000208
O=C(COC1CCCOC1)NCCc1nccnc1-c1ccccc1,imidazole2pyrazine_0000000209
COc1cccc(-c2nccnc2C(C)NC(=O)[C@@H](CO)N(C)C)c1,imidazole2pyrazine_0000000210
CCn1nccc1C(=O)NCC1(NC(=O)c2cncc(C)n2)CC1,imidazole2pyrazine_0000000211
