SMILES,ID
CCC(CNC(=O)c1cocn1)NC(=O)c1ccc(C#N)cc1C,PV-003339440461
O=C1NC(C(=O)N2CCN(C(=O)c3nc4ccncc4o3)CC2)CO1,PV-000388746588
CS(=O)(=O)Cc1ccc(NC(=O)c2coc(C(=O)O)n2)cc1,PV-002871006122
CS(=O)(=O)Cc1ccc(NC(=O)c2nc(C(=O)O)co2)cc1,PV-002871006122
O=C(N[C@H]1C[C@H](NC(=O)C2CC3(CCCO3)C2)C1)c1cocn1,PV-003653899157
Cc1cnc(C(=O)N[C@H]2C[C@H](NC(=O)C3CC4(CCCO4)C3)C2)o1,PV-003653899157
C[C@@H]1C[C@@H]1C(=O)NC1(CNC(=O)c2coc(C(C)(C)C)n2)CC1,"""""""|&1:1"""
C[C@@H]1C[C@@H]1C(=O)NC1(CNC(=O)c2nc(C(C)(C)C)co2)CC1,"""""""|&1:1"""
CC(C)C(C)C(=O)N[C@H]1C[C@@](C)(NC(=O)c2nc3ncncc3o2)C1,PV-008522126939
c1ccc2ocnc2c1,Z3842633129
Cc1ncc(C(=O)N2C[C@@H](O)[C@H](NC(=O)CC3(C4CC4)CC3)C2)o1,"""""""|&1:8"""
Cc1cocn1,"""""""|&1:8"""
CCNC(=O)C(C)(C)NC(=O)c1nc2ccccc2o1,Z2299652507
O=C(N[C@@H]1CC[C@H]1CNC(=O)c1ncccn1)c1cocn1,"""""""|&1:4"""
O=C(NC[C@@H]1CC[C@H]1NC(=O)c1ncc(Cl)o1)c1ncccn1,"""""""|&1:4"""
Brc1cnc2ncoc2c1,PV-007850968949
O=C(NC[C@@H]1C[C@H](F)CN1C(=O)CC1CC12CC2)c1cocn1,PV-003790648458
Cc1cnc(C(=O)NC[C@@H]2C[C@H](F)CN2C(=O)CC2CC23CC3)o1,PV-003790648458
Cc1cnco1,PV-009930324159
O=C(NC1C2CCN(C(=O)c3cnco3)CCC21)c1ccoc1,PV-009930324159
c1cocn1,PV-002879476016
NC(=O)C(F)(F)CNC(=O)c1coc(Br)n1,Z3056774510
NC(=O)C(F)(F)CNC(=O)c1nc(Br)c(Cl)o1,Z3056774510
COc1cc(OC)c2oc(C(=O)NC3CC34CC(F)(F)C4)nc2n1,Z5618475544
CO[C@@H]1CN(C(=O)Nc2cc3ncoc3cc2C)[C@H]2COC[C@@H]12,"""""""|&1:2"""
CC1CN(C(=O)c2ncc(Cl)o2)CCN1C(=O)c1cn[nH]c1,PV-002784606337
CC1CN(C(=O)c2cocn2)CCN1C(=O)c1cn[nH]c1,PV-002784606337
Cc1nc(C(=O)NC[C@@H]2CC[C@H]2NC(=O)[C@@H]2CC2(F)F)co1,"""""""|&1:9"""
Cc1coc(C(=O)NC[C@@H]2CC[C@H]2NC(=O)[C@@H]2CC2(F)F)n1,"""""""|&1:9"""
CC1CCC(O)(CNc2ncnc3ncoc23)CC1,PV-002131850764
Nc1nccnc1C(=O)N1C[C@@H]2C[C@]2(NC(=O)c2cocn2)C1,PV-006881237399
Cc1cnc(C(=O)N[C@]23C[C@H]2CN(C(=O)c2nccnc2N)C3)o1,PV-006881237399
