SMILES,ID
C[C@@H]1CN(C(=O)c2ncco2)C[C@H]1NC(=O)C1CC(C)(C)C1,"""""""|&1:1"""
Cc1cnco1,Z5587523831
CCC(=O)N1C2CCCC1CC(NC(=O)CCc1cocn1)C2,PV-009464833208
CC(C)(C)[C@@H](O)C(=O)NC1CN(C(=O)Cc2cnco2)C1,PV-009650114195
CS(=O)(=O)Cc1cc(F)ccc1NC(=O)c1ncco1,PV-002201921464
CC(CNC(=O)c1ccncc1)NC(=O)c1cnco1,PV-002773705171
Cc1ocnc1C(=O)N1C[C@@H](NC(=O)[C@H]2C[C@H](O)C2)[C@H](C(F)F)C1,"""""""|&1:7"""
NC(=O)c1cc(Cl)ccc1NCC(=O)NCc1cocn1,Z7600850180
CCn1c(C)cc(C(=O)NCC2CC2NC(=O)c2cnco2)c1C,PV-003055310829
CN1CC[C@H](C(=O)Nc2ccc3nc(S(C)=O)oc3c2)C1,Z4239071022
C[C@H]1[C@@H](NC(=O)Cc2cnc(C3CC3)o2)CCN1C(=O)c1ccco1,"""""""|&1:1"""
CC(=O)c1cc(F)ccc1NC(=O)CSc1ncco1,PV-002832409859
Cc1nc(CNCC2(N(C)C)CCN(C)CC2)oc1C,Z5165385607
CCC1(NC(=O)c2ncoc2C)CCCN(C(=O)[C@@H]2CC[C@@H]3C[C@@H]32)C1,"""""""|&1:18"""
Cc1ncc(C(=O)NC2CCN(C(=O)c3cnc4n3CCC4)C2)o1,PV-000463021196
[CH2]CCc1ncc(C(=O)N2CCC(NC(=O)c3cnc(C)n3C)C2)o1,PV-000463021196
O=C(COC1CCCOC1)NCCc1nc(-c2ccccc2)co1,Z3366368406
COc1cccc(-c2coc(C(C)NC(=O)[C@@H](CO)N(C)C)n2)c1,Z7592647355
CCn1nccc1C(=O)NCC1(NC(=O)c2ncoc2C)CC1,PV-001664968928
Cc1ccc(F)c(C(=O)N2C[C@H](F)C[C@H](NC(=O)c3cnco3)C2)n1,"""""""|&1:11"""
CC(C)c1ncc(CCNC(=O)c2cocn2)cn1,Z7715357132
COc1ccc2nc(CN3CCO[C@H](CO)C3)oc2n1,Z3315603118
Cc1nc(C(=O)NCC(C)(C)NC(=O)CC2CC3CC3C2)co1,PV-009624179626
CCc1ncco1,Z4136324746
CCc1nc(C(=O)NCCC2CN(C(=O)c3cn(C)nc3C)C2)co1,PV-006490793756
Cc1ccc(C(=O)CN(Cc2cnco2)C2CC2)cc1C,Z7232209457
Cc1nc(C(=O)NC(C)(CNC(=O)c2ccsn2)C(C)C)co1,PV-003628591286
CCc1ncoc1C(=O)N1[C@@H]2CC[C@H]1CN(C(=O)[C@]1(C)C[C@H]1C)C2,"""""""|&1:15"""
c1nc2c(o1)CCCC2,Z6479982148
Cc1ncco1,PV-006854636825
Cc1ncc(C(=O)N[C@H](C)CCNC(=O)c2n[nH]c(C)c2C)o1,PV-005280890648
