SMILES,ID
O=S1CCC(Nc2nnccc2Br)CC1,Z2654713362
O=S1CCC(Nc2cc(Br)cnn2)CC1,Z2971280672
O=S1CCC(Nc2cnnc(Br)c2)CC1,Z2971280672
CS(=O)CCNC(=O)c1ccc(Br)nn1,Z1220307407
Brc1ccnnc1,Z1220307407
CS(=O)CCNC(=O)c1cc(Br)cnn1,Z1143312050
CS(=O)CCNC(=O)c1cnnc(Br)c1,Z1143312050
CCOC(C)CNCc1ccc(Br)nn1,Z1271942889
Brc1ccnnc1,Z1271942889
CCOC(C)CNCc1cc(Br)cnn1,Z1699067471
CCOC(C)CNCc1cnnc(Br)c1,Z1699067471
Cc1cc(Br)cnn1,Z1411121522
CCOC(C)CNc1nnc(Br)cc1C,Z1411121522
COCC(Nc1cc(Br)cnn1)C1CC1,Z1609210395
COCC(Nc1cnnc(Br)c1)C1CC1,Z1609210395
CC(Nc1cc(Br)cnn1)C1CCOC1,Z1609209924
CC(Nc1cnnc(Br)c1)C1CCOC1,Z1609209924
CSCC(C)NC(=O)c1ccc(Br)nn1,Z1231536728
Brc1ccnnc1,Z1231536728
CSCC(C)NC(=O)c1cc(Br)cnn1,Z1231537324
CSCC(C)NC(=O)c1cnnc(Br)c1,Z1231537324
COCC(C)(C)NCc1ccc(Br)nn1,Z1184439727
Brc1ccnnc1,Z1184439727
COCC(C)(C)NCc1cc(Br)cnn1,Z1196031135
COCC(C)(C)NCc1cnnc(Br)c1,Z1196031135
Brc1cccnn1,Z2654629762
COCCN(CCO)c1nnccc1Br,Z2654629762
CCN(CCCO)Cc1cc(Br)cnn1,Z1289793907
CCN(CCCO)Cc1cnnc(Br)c1,Z1289793907
Brc1cc(CNCc2nccs2)cnn1,Z1699034009
Brc1cnnc(CNCc2nccs2)c1,Z1699034009
CCN(CCCO)Cc1ccc(Br)nn1,Z1289793874
Brc1ccnnc1,Z1289793874
COC(=O)[C@H](C)NCc1cc(Br)cnn1,Z1950613681
COC(=O)[C@H](C)NCc1cnnc(Br)c1,Z1950613681
C=C(Br)CNC(=O)c1ccnnc1OC,Z872833362
C=C(Br)CNC(=O)c1cccnn1,Z872833362
C=C(Br)CNC(=O)CSc1ccnnc1,Z872838604
C=C(Br)CNC(=O)CSc1ccnnc1,Z872838604
C=C(Br)CNC(=O)c1ccnnc1,Z872835670
C=C(Br)CNC(=O)c1ccc(OC)nn1,Z872835670
C=C(Br)CNCc1cc(OC)cnn1,Z1610201345
COc1cnnc(C)c1,Z1610201345
C=C(Cl)CNS(=O)(=O)c1cc(Br)cnn1,Z1232893307
C=C(Cl)CNS(=O)(=O)c1cnnc(Br)c1,Z1232893307
CSC(C)CNC(=O)c1ccc(Br)nn1,Z1499701486
Brc1ccnnc1,Z1499701486
CSC(C)CNC(=O)c1cc(Br)cnn1,Z1499701046
CSC(C)CNC(=O)c1cnnc(Br)c1,Z1499701046
C=C(Br)CNC(=O)c1cnnc(CN)c1,Z3300706171
C=C(Br)CNC(=O)c1ccnnc1,Z3300706171
COC(=O)c1cccnn1,Z1687464483
C=C(Br)CNc1nnccc1C(=O)OC,Z1687464483
O=C(Nc1cnncc1Br)[C@H]1CCCO1,Z1550211752
O=C(Nc1ccnnc1Br)[C@H]1CCCO1,Z1550211752
O=C(Nc1cnncc1Br)[C@@H]1CCCO1,Z1550210853
O=C(Nc1ccnnc1Br)[C@@H]1CCCO1,Z1550210853
O=C(Nc1ccc(Br)nn1)[C@H]1CCCO1,Z1517278312
Brc1ccnnc1,Z1517278312
O=C(Nc1ccc(Br)nn1)[C@@H]1CCCO1,Z1546847100
Brc1ccnnc1,Z1546847100
COCC(C)CNCc1cc(Br)cnn1,Z1699039391
COCC(C)CNCc1cnnc(Br)c1,Z1699039391
CC(CNCc1cc(Br)cnn1)N(C)C,Z1699051773
CC(CNCc1cnnc(Br)c1)N(C)C,Z1699051773
CN(C)C(=O)CNCc1cc(Br)cnn1,Z1699027505
CN(C)C(=O)CNCc1cnnc(Br)c1,Z1699027505
CCOCC(C)NCc1cc(Br)cnn1,Z1699051671
CCOCC(C)NCc1cnnc(Br)c1,Z1699051671
COC(=O)C(C)NCc1cc(Br)cnn1,Z1948981262
COC(=O)C(C)NCc1cnnc(Br)c1,Z1948981262
CN1CCC(NCc2cc(Br)cnn2)C1,Z1563557768
CN1CCC(NCc2cnnc(Br)c2)C1,Z1563557768
Brc1cc(CNCC2CCOC2)cnn1,Z1699031139
Brc1cnnc(CNCC2CCOC2)c1,Z1699031139
Brc1cc(CNC2CCOCC2)cnn1,Z1495359108
Brc1cnnc(CNC2CCOCC2)c1,Z1495359108
CCNC(=O)CNCc1cc(Br)cnn1,Z1699027523
CCNC(=O)CNCc1cnnc(Br)c1,Z1699027523
Cn1ncnc1SCc1cc(Br)cnn1,Z1672265774
Cn1ncnc1SCc1cnnc(Br)c1,Z1672265774
Cn1ncnc1SCc1ccc(Br)nn1,Z1672271871
Brc1ccnnc1,Z1672271871
C[C@@H]1CNCCN1Cc1ccc(Br)nn1,Z2444734281
Brc1ccnnc1,Z2444734281
C[C@@H]1CNCCN1Cc1cc(Br)cnn1,Z2444733570
C[C@@H]1CNCCN1Cc1cnnc(Br)c1,Z2444733570
C[C@H]1CNCCN1Cc1ccc(Br)nn1,Z2444732391
Brc1ccnnc1,Z2444732391
C[C@H]1CNCCN1Cc1cc(Br)cnn1,Z2444733043
C[C@H]1CNCCN1Cc1cnnc(Br)c1,Z2444733043
COC(C)(C)CNCc1cc(Br)cnn1,Z1699067810
COC(C)(C)CNCc1cnnc(Br)c1,Z1699067810
Brc1cc(CSc2cnccn2)cnn1,Z1316744778
Brc1cnnc(CSc2cnccn2)c1,Z1316744778
CNC1CCN(Cc2cc(Br)cnn2)C1,Z2444676983
