SMILES,ID
Cc1ccnc(C(=O)NC(C)C2CC2)n1,Z1939527037
Cc1ccnc(C(=O)N(C)C2CCCC2)n1,Z1939543516
Cc1ccnc(C(=O)N(C)CC(F)F)n1,Z1939854434
O=C(Nc1ncccn1)C1CC12CCC2,Z1417914387
Cc1ccnc(C(=O)N2C(C)CC2(C)C)n1,Z1939854334
Cc1ccnc(C(=O)N(C)C2CCC2)n1,Z1939969659
Cc1ccnc(C(=O)NCC2(C)CC2)n1,Z1940002348
CCN(C(=O)c1nccc(C)n1)C1CCC1,Z1939940024
Cc1ccnc(C(=O)NC(C)C2CCC2)n1,Z1940099286
CC(=O)Nc1cnc(CC(C)C)nc1,Z1941084962
Cc1ccnc(C(=O)N2CCC(C)CC2)n1,Z1941170522
Cc1ccnc(C(=O)N2CCCC(C)C2)n1,Z1941159913
CC1CN(C(=O)c2ncccn2)C(C)(C)C1,Z1319977584
Cc1ccnc(C(=O)N2CCC(C)C2)n1,Z1941744577
Cc1ccnc(C(=O)N2CCC2(C)C)n1,Z1942041452
Cc1ccnc(C(=O)NC2(C)CCC2)n1,Z1942414738
Cc1ccnc(C(=O)N2CCC(C)(F)C2)n1,Z1942474170
Cc1ccnc(C(=O)NC(C)(C)CF)n1,Z1942651829
Cc1ccnc(C(=O)N2CC(C)(C)C2)n1,Z1943465875
Cc1ncc(C(=O)N2CC(C)(F)C2)c(C)n1,Z1943744116
Cc1ncncc1C(=O)N1CC(C)(F)C1,Z1943744936
Cc1cc(C(=O)N2CC(C)(F)C2)ncn1,Z1943741456
Cc1ccnc(C(=O)N2CC(C)(F)C2)n1,Z1943745810
CCc1ncncc1C(=O)NC1CC(C)C1,Z1368479469
CC1CC(NC(=O)c2ncccn2)C1,Z1369964041
CCn1ccc(C=Cc2nc(=O)cc[nH]2)c1,Z1828123706
CC(C)(NC(=O)c1ccncn1)C(F)F,Z1944219698
Cc1ccnc(C(=O)NC(C)(C)C(F)F)n1,Z1944221915
Cc1ncncc1C(=O)NC(C)(C)C(F)F,Z1944221272
CC(C)(NC(=O)c1cncnc1)C(F)F,Z1944217469
O=C(c1ncccn1)N1CCCC2(CC2)C1,Z1721143484
Cc1ncncc1C(=O)NCC1(C)CC1,Z1367985427
CCC1(NC(=O)c2cncnc2C)CCC1,Z1367935770
CC1(C)CCCC1NC(=O)c1ncccn1,Z1348923208
CC1(CNC(=O)c2ncccn2)CCC1,Z1368297918
CCC1CCN(C(=O)c2ncccn2)C1,Z1391194909
CC(C)C1CCN(C(=O)c2ncccn2)C1,Z1391177981
O=C(c1ncccn1)N1CCC(F)(F)CC1,Z1954600648
O=S(Cc1ncccn1)C1CCCC1,Z1838095623
O=S(Cc1ncccn1)c1ccccc1,Z1838095292
CC1CCCCN(C(=O)c2ncccn2)C1,Z1729672953
Cc1cnc(NC(=O)CC(C)C)nc1,Z1436082977
Cc1cnc(NC(=O)C2CCC2)nc1,Z1436083981
Cc1cnc(NC(=O)C2CCCC2)nc1,Z1436082981
