SMILES,ID
CC(CNC(=O)c1ccncc1)NC(=O)c1cncnc1,imidazole2pyrimidine_0000000199
Cc1cncnc1C(=O)N1C[C@@H](NC(=O)[C@H]2C[C@H](O)C2)[C@H](C(F)F)C1,imidazole2pyrimidine_0000000200
NC(=O)c1cc(Cl)ccc1NCC(=O)NCc1ccncn1,imidazole2pyrimidine_0000000201
CCn1c(C)cc(C(=O)NCC2CC2NC(=O)c2cncnc2)c1C,imidazole2pyrimidine_0000000202
CN1CC[C@H](C(=O)Nc2ccc3nc(S(C)=O)ncc3c2)C1,imidazole2pyrimidine_0000000203
C[C@H]1[C@@H](NC(=O)Cc2cnc(C3CC3)nc2)CCN1C(=O)c1ccco1,imidazole2pyrimidine_0000000204
CC(=O)c1cc(F)ccc1NC(=O)CSc1ncccn1,imidazole2pyrimidine_0000000205
Cc1cnc(CNCC2(N(C)C)CCN(C)CC2)nc1C,imidazole2pyrimidine_0000000206
CCC1(NC(=O)c2ncncc2C)CCCN(C(=O)[C@@H]2CC[C@@H]3C[C@@H]32)C1,imidazole2pyrimidine_0000000207
Cc1ncc(C(=O)NC2CCN(C(=O)c3cnc4n3CCC4)C2)cn1,imidazole2pyrimidine_0000000208
[CH2]CCc1ncc(C(=O)N2CCC(NC(=O)c3cnc(C)n3C)C2)cn1,imidazole2pyrimidine_0000000209
O=C(COC1CCCOC1)NCCc1nccc(-c2ccccc2)n1,imidazole2pyrimidine_0000000210
COc1cccc(-c2ccnc(C(C)NC(=O)[C@@H](CO)N(C)C)n2)c1,imidazole2pyrimidine_0000000211
CCn1nccc1C(=O)NCC1(NC(=O)c2ncncc2C)CC1,imidazole2pyrimidine_0000000212
Cc1ccc(F)c(C(=O)N2C[C@H](F)C[C@H](NC(=O)c3cncnc3)C2)n1,imidazole2pyrimidine_0000000213
CC(C)c1ncc(CCNC(=O)c2ccncn2)cn1,imidazole2pyrimidine_0000000214
COc1ccc2nc(CN3CCO[C@H](CO)C3)ncc2n1,imidazole2pyrimidine_0000000215
Cc1nccc(C(=O)NCC(C)(C)NC(=O)CC2CC3CC3C2)n1,imidazole2pyrimidine_0000000216
CCc1nccc(C(=O)NCCC2CN(C(=O)c3cn(C)nc3C)C2)n1,imidazole2pyrimidine_0000000217
Cc1ccc(C(=O)CN(Cc2cncnc2)C2CC2)cc1C,imidazole2pyrimidine_0000000218
Cc1nccc(C(=O)NC(C)(CNC(=O)c2ccsn2)C(C)C)n1,imidazole2pyrimidine_0000000219
CCc1ncncc1C(=O)N1[C@@H]2CC[C@H]1CN(C(=O)[C@]1(C)C[C@H]1C)C2,imidazole2pyrimidine_0000000220
c1ncc2c(n1)CCCC2,imidazole2pyrimidine_0000000221
Cc1ncc(C(=O)N[C@H](C)CCNC(=O)c2n[nH]c(C)c2C)cn1,imidazole2pyrimidine_0000000222
O=C(N[C@@H]1CN(C(=O)C2CC3(CCOC3)C2)C[C@@H]1O)c1cncnc1,imidazole2pyrimidine_0000000223
CC(Cc1ncccn1)NC(=O)Nc1cnn(CC2CC2)n1,imidazole2pyrimidine_0000000224
Cn1nccc1C(=O)N1CCN(C(=O)Cc2cnc(C3CC3)nc2)CC1,imidazole2pyrimidine_0000000225
COC(=O)C1CCC(OC(=O)c2ccnc3cnc(C)nc23)C1,imidazole2pyrimidine_0000000226
C[C@@H](CN(C)C(=O)c1ncccn1)NC(=O)CC1(O)CCCC1,imidazole2pyrimidine_0000000227
CCc1ncc2ccccc2n1,imidazole2pyrimidine_0000000228
CC1(C(=O)N2CCC3(NC(=O)Cc4cncnc4)CC3C2)CCCC1,imidazole2pyrimidine_0000000229
Cc1nccc(C(=O)N(C)CCN(C)C(=O)c2cc(F)n(C)n2)n1,imidazole2pyrimidine_0000000230
Cc1ncc2ccccc2n1,imidazole2pyrimidine_0000000231
CCC(CC)C(=O)N1CCC(NC(=O)c2ccnc3cncnc23)C1,imidazole2pyrimidine_0000000232
Cc1ccnc(C(C)N[C@@H]2C[C@@H]3C[C@H]2N(C(=O)OC(C)(C)C)C3)n1,imidazole2pyrimidine_0000000233
CCc1csc(C(C)NC(=O)c2cnc(SC)nc2)n1,imidazole2pyrimidine_0000000234
Cc1ncc2c(n1)CCN(C(=O)Nc1ncc3c(n1)CCCC3)C2,imidazole2pyrimidine_0000000235
Cc1ncc(C(=O)N2CC(NC(=O)CC(C)(C)C)C(C)(C)C2)cn1,imidazole2pyrimidine_0000000236
CN(CC1(NC(=O)c2cncnc2)CC1)C(=O)c1cn[nH]c(=O)c1,imidazole2pyrimidine_0000000237
