SMILES,ID
CN(Cc1cnc(C(F)(F)F)o1)[C@@H]1CNC[C@H]1O,thiazole2oxazole_0000000180
CS(=O)(=O)Cc1coc(NC(=O)N2CC[C@@H]3OCC[C@@H]3C2)n1,thiazole2oxazole_0000000181
C[C@@H]1C[C@@H](NC(=O)c2ccncc2)CN(C(=O)c2cnc(N)o2)C1,thiazole2oxazole_0000000182
O=C(Cc1nc(C2CC2)co1)N[C@@H]1C[C@@H]1NC(=O)C1CC1,thiazole2oxazole_0000000183
Cc1nc(C(C)N2CCN(c3ncc(C(=O)O)o3)CC2)no1,thiazole2oxazole_0000000184
CCS(=O)(=O)NCCC(=O)NCc1nc(C(F)(F)F)co1,thiazole2oxazole_0000000185
CC(=O)NC1CC(NC(=O)c2cnc(C(N)=O)o2)C12CCC2,thiazole2oxazole_0000000186
CN(CCc1ncco1)C(=O)c1n[nH]c(N)c1Br,thiazole2oxazole_0000000187
CS(=O)Cc1ccc(CNC(=O)NCc2ncco2)cc1,thiazole2oxazole_0000000188
CN(CC(=O)N[C@H]1C[C@@H](CF)C1)c1nc2ccccc2o1,thiazole2oxazole_0000000189
CCc1coc(C(C)NC(=O)c2cnc(SC)n2C)n1,thiazole2oxazole_0000000190
COc1ccc(CN2CCc3oc(CN)nc3C2)nc1OC,thiazole2oxazole_0000000191
Cc1ocnc1C(=O)NC1CN(C(=O)CCCc2cccnc2)C1,thiazole2oxazole_0000000192
O=S(=O)(CCC1CCCO1)NCCc1nc2c(o1)COCC2,thiazole2oxazole_0000000193
Cc1cccc(-c2nc(C(=O)NCC(C)C(C)O)co2)n1,thiazole2oxazole_0000000194
COC(CNC(=O)C1(c2ncco2)CC1)c1ccccc1C,thiazole2oxazole_0000000195
Cn1cc(C(C)(C)NC(=O)c2coc(C(C)(C)C)n2)cn1,thiazole2oxazole_0000000196
CC1CN(c2nc3ccccc3o2)CC(C(N)=O)O1,thiazole2oxazole_0000000197
CCc1nc(C(=O)N[C@H]2CCN(C(=O)Cn3cncc3C)C2)co1,thiazole2oxazole_0000000198
CC(C)Cc1ncc(C(=O)N[C@H]2CCCN(C(=O)[C@@H]3C[C@H]3C)C2)o1,thiazole2oxazole_0000000199
CC1CCC(CNC(=O)CCCF)N(C(=O)c2cnco2)C1,thiazole2oxazole_0000000200
O=C1N[C@@H](C(=O)NCC2(CNC(=O)c3cocn3)CCC2)CO1,thiazole2oxazole_0000000201
CC(NC(=O)Cc1cc(Cl)n(C)n1)c1ncco1,thiazole2oxazole_0000000202
CO[C@H]1C[C@H](C(=O)N[C@]23C[C@H]2CN(C(=O)C(C)c2cnco2)C3)C1,thiazole2oxazole_0000000203
CCN(CCNC(=O)C1C2CCCC21)C(=O)c1coc(Cl)n1,thiazole2oxazole_0000000204
COC(=O)c1cnc(C2CCN(CC3(C(F)F)COC3)C2)o1,thiazole2oxazole_0000000205
Cc1ncc(C(=O)NCC2CCCCC2NC(=O)c2ccco2)o1,thiazole2oxazole_0000000206
CC(O)C(=O)N1C[C@@H](NC(=O)c2cnc(C3CC3)o2)C[C@H]1CO,thiazole2oxazole_0000000207
Nc1nc(CN2CCOC(C3CCOCC3)C2)co1,thiazole2oxazole_0000000208
O=C(CCCF)OCc1ncoc1Br,thiazole2oxazole_0000000209
CCC(NC(=O)CSc1nnnn1C1CC1)c1nc(C)co1,thiazole2oxazole_0000000210
CCC1(O)CN(C(=O)Nc2nc3cc(F)c(C)cc3o2)C1,thiazole2oxazole_0000000211
CCC(C(=O)OC)N(CC)C(=O)Cc1ccc2ncoc2c1,thiazole2oxazole_0000000212
CC(CCS(C)=O)NCc1ncc(C(F)(F)F)o1,thiazole2oxazole_0000000213
Cc1coc(CCNC(=O)N2CC(O)(c3ccccc3C)C2)n1,thiazole2oxazole_0000000214
CSc1ncn(Cc2ncoc2C)c(=O)c1C#N,thiazole2oxazole_0000000215
CCCC(=O)N[C@@H]1[C@@H]2CC[C@H]1N(C(=O)Cc1coc(C3CC3)n1)C2,thiazole2oxazole_0000000216
O=C(NC1CCC12CNC2)c1cnc(CC2CC2)o1,thiazole2oxazole_0000000217
O=C1CCSCC1NC(=O)C1CCCc2ocnc21,thiazole2oxazole_0000000218
CCC1(C(=O)Nc2nc3c(o2)CS(=O)(=O)CC3)CCOCC1,thiazole2oxazole_0000000219
Cc1nc(COC(=O)c2cc3n(n2)CCC3)c(Br)o1,thiazole2oxazole_0000000220
Cc1nc(CC(C)C)oc1C(=O)N[C@H](COC(C)(C)C)C(=O)O,thiazole2oxazole_0000000221
O=S(=O)(Cc1ncc(-c2ccccc2)o1)C1CCC(O)C1,thiazole2oxazole_0000000222
CCCc1nc(NC(=O)c2cnn3c2C(=O)NCC3)oc1CC,thiazole2oxazole_0000000223
CCC(O)CN1CCN(C(=O)c2nc(C)c(C)o2)CC1,thiazole2oxazole_0000000224
CCc1nc(-c2nnc[nH]2)oc1C(=O)N1CCOC(C(C)(C)C)C1,thiazole2oxazole_0000000225
Clc1nc(CNC2CC3(CNC3)n3ccnc32)co1,thiazole2oxazole_0000000226
CCOC(=O)c1cnc(NC(=O)NC2CCN(C)C2=O)o1,thiazole2oxazole_0000000227
COCC1(CN[C@H](CCO)c2cnco2)CCOC1,thiazole2oxazole_0000000228
COC(=O)Cc1ccc2nc(N[C@@H]3COC[C@H]3O)oc2c1,thiazole2oxazole_0000000229
O=C(N[C@@H]1CCC[C@@H]1NC(=O)C1CC2CC2C1)c1cocn1,thiazole2oxazole_0000000230
Cc1nc(C2CC2)oc1CC(=O)N[C@@H]1CCC[C@H]1S(C)(=O)=O,thiazole2oxazole_0000000231
Cc1ncc(C(=O)NC[C@@H](C)CNC(=O)c2ncccc2N)o1,thiazole2oxazole_0000000232
CC(=O)Nc1nc(C(=O)N2CCC(COC(F)F)CC2)co1,thiazole2oxazole_0000000233
C[C@@H]1CN(C(=O)c2ccccc2)C[C@H]1NC(=O)c1cocn1,thiazole2oxazole_0000000234
CC(Cn1cncn1)NCc1coc(C2CCCC2)n1,thiazole2oxazole_0000000235
COCCC(=O)N1CC(C)CN(C(=O)c2coc(C)n2)C(C)C1,thiazole2oxazole_0000000236
CO[C@@H]1COCC[C@H]1NC(=O)c1oc(N2CCCC2)nc1Cl,thiazole2oxazole_0000000237
Cc1nc(NS(=O)(=O)c2cccnc2C(F)(F)F)oc1C#N,thiazole2oxazole_0000000238
CO[C@@H]1CN(C(=O)c2coc(C)n2)C[C@@H]1NC(=O)c1cc(C)n[nH]1,thiazole2oxazole_0000000239
Cc1ncc(C(=O)N[C@@H]2C[C@@H]2CNC(=O)C2(F)CC2)o1,thiazole2oxazole_0000000240
Cc1nc(C(=O)NC[C@@]23C[C@@H]2CN(C(=O)c2cc[nH]n2)C3)c(C)o1,thiazole2oxazole_0000000241
CNC1CC(C(=O)Nc2nc(-c3ccc(OC)cc3OC)co2)C1,thiazole2oxazole_0000000242
Cc1cccc(N2CCC(Nc3nc(C(=O)O)co3)CC2)n1,thiazole2oxazole_0000000243
Cc1ncc(C(=O)NCCC(C)NC(=O)c2cc(C)c(C)cn2)o1,thiazole2oxazole_0000000244
CC(F)(F)C(=O)NC1CN(C(=O)c2cnc(C(F)(F)F)o2)C1,thiazole2oxazole_0000000245
Cc1nc2c(o1)CN(C(C)C(=O)NCc1ccccc1C)C2,thiazole2oxazole_0000000246
Nc1oc(-c2ccccc2)nc1C(=O)NC[C@@H]1CCC[C@H]1O,thiazole2oxazole_0000000247
COC(=O)[C@]1(C)C[C@@H](C(=O)NCc2nc(C)co2)C1,thiazole2oxazole_0000000248
