SMILES,ID
COc1nc(OC)c(C(=O)NC(C)CCS(C)=O)s1,pyrazine2thiazole_0000000142
COc1cnc(C(=O)NC(C)CCS(C)=O)s1,pyrazine2thiazole_0000000143
COc1scnc1C(=O)NC(C)CCS(C)=O,pyrazine2thiazole_0000000144
COc1csc(OC)n1,pyrazine2thiazole_0000000145
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2cncs2)C1,pyrazine2thiazole_0000000146
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2nccs2)C1,pyrazine2thiazole_0000000147
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2cscn2)C1,pyrazine2thiazole_0000000148
Cc1ncsc1CCNS(=O)(=O)C1CCCC1OC(C)C,pyrazine2thiazole_0000000149
Cc1scnc1CCNS(=O)(=O)C1CCCC1OC(C)C,pyrazine2thiazole_0000000150
CC(C)OC1CCCC1S(=O)(=O)NCCc1nccs1,pyrazine2thiazole_0000000151
CC(c1nc(-c2ncsc2OCC(F)F)no1)S(C)(=O)=O,pyrazine2thiazole_0000000152
CC(c1nc(-c2scnc2OCC(F)F)no1)S(C)(=O)=O,pyrazine2thiazole_0000000153
FC(F)COc1nccs1,pyrazine2thiazole_0000000154
CC(c1nc(-c2nccs2)no1)S(C)(=O)=O,pyrazine2thiazole_0000000155
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3nc(C)c(C)s3)[C@@H]21,pyrazine2thiazole_0000000156
Cc1nc(C)c(C)s1,pyrazine2thiazole_0000000157
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3nc(C)sc3C)[C@@H]21,pyrazine2thiazole_0000000158
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3sc(C)nc3C)[C@@H]21,pyrazine2thiazole_0000000159
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2cncs2)CC[C@H]1C,pyrazine2thiazole_0000000160
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2nccs2)CC[C@H]1C,pyrazine2thiazole_0000000161
CC(C)[C@H](O)C(=O)N1C[C@H](NC(=O)c2cscn2)CC[C@H]1C,pyrazine2thiazole_0000000162
O=C(c1cscn1)N1CC2CC1CCN2C(=O)C(O)C1CC1,pyrazine2thiazole_0000000163
O=C(c1cnc(O)s1)N1CC2CC1CCN2C(=O)C(O)C1CC1,pyrazine2thiazole_0000000164
O=C(c1ncc(O)s1)N1CC2CC1CCN2C(=O)C(O)C1CC1,pyrazine2thiazole_0000000165
COC(=O)c1cnc(NCC(=O)Nc2ccn(C)n2)s1,pyrazine2thiazole_0000000166
Cn1ccc(NC(=O)CNc2cscn2)n1,pyrazine2thiazole_0000000167
COC(=O)c1ncc(NCC(=O)Nc2ccn(C)n2)s1,pyrazine2thiazole_0000000168
FC(F)(F)c1cncs1,pyrazine2thiazole_0000000169
Cc1nc(C)c(CNC(=O)c2csc(C(F)(F)F)n2)s1,pyrazine2thiazole_0000000170
Cc1nc(C)c(CNC(=O)c2cncs2)s1,pyrazine2thiazole_0000000171
Cc1nc(C)c(CNC(=O)c2nc(C(F)(F)F)cs2)s1,pyrazine2thiazole_0000000172
CC1CCN(Cc2nc3sc2=CC=CC=3)CC1CO,pyrazine2thiazole_0000000173
Cc1cnc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4cscc4F)C[C@@H]32)s1,pyrazine2thiazole_0000000174
Cc1ncc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4cscc4F)C[C@@H]32)s1,pyrazine2thiazole_0000000175
O=C(N[C@H]1[C@@H]2CN(C(=O)c3cscc3F)C[C@@H]21)c1cscn1,pyrazine2thiazole_0000000176
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2cscn2)C3)c1,pyrazine2thiazole_0000000177
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2ncc(N)s2)C3)c1,pyrazine2thiazole_0000000178
Cc1c[nH]c(C(=O)N[C@]23C[C@H]2CN(C(=O)c2cnc(N)s2)C3)c1,pyrazine2thiazole_0000000179
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2cscn2)CC1,pyrazine2thiazole_0000000180
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2nccs2)CC1,pyrazine2thiazole_0000000181
O=C(NCc1nnc2n1CCCC2)N1CC=C(c2cncs2)CC1,pyrazine2thiazole_0000000182
COC(=O)[C@H]1C[C@]2(CCCN2C(=O)c2nc3sc2CCCC3)C1,pyrazine2thiazole_0000000183
c1nc2sc1CCCC2,pyrazine2thiazole_0000000184
[CH2]CCCc1ncsc1C(=O)N1CCC[C@]12C[C@H](C(=O)OC)C2,pyrazine2thiazole_0000000185
[CH2]CCCc1csc(C(=O)N2CCC[C@]23C[C@H](C(=O)OC)C3)n1,pyrazine2thiazole_0000000186
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2ncc(O)s2)C1,pyrazine2thiazole_0000000187
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2cnc(O)s2)C1,pyrazine2thiazole_0000000188
O=C([C@@H]1C[C@H]1F)N1CCC(N(CCO)C(=O)c2cscn2)C1,pyrazine2thiazole_0000000189
COc1sc(C)nc1C(=O)N[C@H]1C[C@](C)(NC(=O)C(C)C#N)C1,pyrazine2thiazole_0000000190
Cc1csc(C(=O)N[C@H]2C[C@](C)(NC(=O)C(C)C#N)C2)n1,pyrazine2thiazole_0000000191
COc1ncc(C)s1,pyrazine2thiazole_0000000192
COc1ncsc1C(=O)N[C@H]1C[C@](C)(NC(=O)C(C)C#N)C1,pyrazine2thiazole_0000000193
CCc1oc(C(=O)NCC2(NC(=O)c3ncc(O)s3)CC2)cc1C,pyrazine2thiazole_0000000194
CCc1oc(C(=O)NCC2(NC(=O)c3cnc(O)s3)CC2)cc1C,pyrazine2thiazole_0000000195
CCc1oc(C(=O)NCC2(NC(=O)c3cscn3)CC2)cc1C,pyrazine2thiazole_0000000196
