SMILES,ID
CSc1ncc(C(=O)N2CC(CNC(=O)C3(C)CC3F)C2)o1,furan2oxazole_0000000244
CC(=O)c1cnco1,furan2oxazole_0000000245
CC(=O)c1nc(C(=O)NCC2CCN2C(=O)C[C@H]2CCOC2)co1,furan2oxazole_0000000246
O=C(N[C@H]1C[C@@H](CO)N(C(=O)CCC2CCCCC2)C1)c1cnco1,furan2oxazole_0000000247
O=C(N[C@H]1C[C@@H](CO)N(C(=O)CCC2CCCCC2)C1)c1ncco1,furan2oxazole_0000000248
CC1CC(C)C1C(=O)N(C)CCNC(=O)c1ccc2ncoc2c1,furan2oxazole_0000000249
CCc1ncoc1C(=O)NC(C)(C)C1CCCN1C(=O)[C@@H]1C[C@H]1F,furan2oxazole_0000000250
CC(C)(NC(=O)c1ncco1)C1CCCN1C(=O)[C@@H]1C[C@H]1F,furan2oxazole_0000000251
Cc1ocnc1[C@@H]1C[C@H]1C(=O)N1CCC[C@H](NC(=O)C[C@H](C)O)C1,furan2oxazole_0000000252
Cn1cc(C(=O)NCCC2CCCCN2C(=O)Cc2cocn2)cn1,furan2oxazole_0000000253
CCOC(=O)c1cc2oc(CN3CCC(CO)CC3)nc2s1,furan2oxazole_0000000254
Cc1ccnc(OC2CCN(C(=O)NCCc3cocn3)CC2)c1,furan2oxazole_0000000255
