SMILES,ID
Cc1ccoc1C(=O)NCC1CN(C(=O)c2n[nH]c(C)c2C)C1,thiazole2furan_0000000153
Cc1cc(C)n(CC(NC(=O)c2ccoc2C2CC2)C(=O)O)n1,thiazole2furan_0000000154
Cc1cc2c(o1)CCCC2NCC(F)(F)C(C)(C)O,thiazole2furan_0000000155
CCN(C(=O)[C@H]1[C@@H]2CCC[C@@H]21)C1CCN(C(=O)c2ccoc2C)C1,thiazole2furan_0000000156
CC(=O)NC1CCCN(C(=O)Cc2oc(C)cc2C)CC1,thiazole2furan_0000000157
CCOc1cc(C(=O)N[C@]2(C(=O)OC)C[C@H]2C(F)(F)F)co1,thiazole2furan_0000000158
COc1cccnc1CC(=O)N1CC(C(=O)Nc2ccco2)C1,thiazole2furan_0000000159
COCc1ccc(CNC(=O)[C@H]2C[C@@]3(C2)[C@@H](C(=O)O)C3(F)F)o1,thiazole2furan_0000000160
O=C(N[C@H]1CCN(C(=O)CCc2ccoc2)C1)C1OCCO1,thiazole2furan_0000000161
Cc1coc(NCc2c(Br)c(C)nn2C)c1,thiazole2furan_0000000162
COCC(=O)N1CC(NC(=O)Cc2ccc(C)o2)CC(C)(C)C1,thiazole2furan_0000000163
COCCC(=O)N1C[C@@H](C)[C@@H](NC(=O)c2coc(C(C)C)c2)C1,thiazole2furan_0000000164
CCC1(NC(=O)C(C)OC)CCN(C(=O)c2ccoc2)CC1,thiazole2furan_0000000165
O=C(NC1CCC12CN(C(=O)c1ccoc1Cl)C2)[C@@H]1C[C@H]1F,thiazole2furan_0000000166
Cc1cc(O)oc1C(=O)N[C@@H](C)CNC(=O)[C@@H]1C[C@]1(C)C(F)F,thiazole2furan_0000000167
CCN(CCCN1CCCC1)Cc1coc(N2CCOCC2)c1,thiazole2furan_0000000168
Cc1cc(CN2CCC(N3CCCCS3(=O)=O)C2)oc1C,thiazole2furan_0000000169
CC1(C)CCc2oc(CNC(=O)c3cccc(=O)o3)cc2C1,thiazole2furan_0000000170
CC(C)C[C@H](N)c1ccc(NC(=O)c2cc(F)cnc2O)o1,thiazole2furan_0000000171
c1c(NCCC2CCCNC2)oc2cc3c(cc12)OCO3,thiazole2furan_0000000172
CCCn1cc(CNC(=O)Nc2cc(F)c(C)o2)nn1,thiazole2furan_0000000173
CC(C)C(=O)N1CCC[C@@H]1CCNC(=O)c1ccc(C2CC2)o1,thiazole2furan_0000000174
COCc1occc1C(=O)N1CC(NC(=O)CC#N)C2(CC2)C1,thiazole2furan_0000000175
CCCc1oc(NC(=O)N[C@H]2C[C@@H](O)C2)cc1CC,thiazole2furan_0000000176
CO[C@H](C)C(=O)NC1CCC(NC(=O)c2ccoc2C)CC1,thiazole2furan_0000000177
CCc1cc(CN2CCN(c3ccncc3)C(C)C2)co1,thiazole2furan_0000000178
COCc1cc(NC(=O)N(C)C2CCCc3oc(C)cc32)ncn1,thiazole2furan_0000000179
CN(Cc1coc(C(F)(F)F)c1)[C@@H]1CNC[C@H]1O,thiazole2furan_0000000180
CS(=O)(=O)Cc1ccc(NC(=O)N2CC[C@@H]3OCC[C@@H]3C2)o1,thiazole2furan_0000000181
C[C@@H]1C[C@@H](NC(=O)c2ccncc2)CN(C(=O)c2coc(N)c2)C1,thiazole2furan_0000000182
O=C(Cc1ccc(C2CC2)o1)N[C@@H]1C[C@@H]1NC(=O)C1CC1,thiazole2furan_0000000183
Cc1nc(C(C)N2CCN(c3cc(C(=O)O)co3)CC2)no1,thiazole2furan_0000000184
CCS(=O)(=O)NCCC(=O)NCc1ccc(C(F)(F)F)o1,thiazole2furan_0000000185
CC(=O)NC1CC(NC(=O)c2coc(C(N)=O)c2)C12CCC2,thiazole2furan_0000000186
CN(CCc1ccco1)C(=O)c1n[nH]c(N)c1Br,thiazole2furan_0000000187
CS(=O)Cc1ccc(CNC(=O)NCc2ccco2)cc1,thiazole2furan_0000000188
CN(CC(=O)N[C@H]1C[C@@H](CF)C1)c1cc2ccccc2o1,thiazole2furan_0000000189
CCc1ccc(C(C)NC(=O)c2cnc(SC)n2C)o1,thiazole2furan_0000000190
COc1ccc(CN2CCc3cc(CN)oc3C2)nc1OC,thiazole2furan_0000000191
Cc1ccoc1C(=O)NC1CN(C(=O)CCCc2cccnc2)C1,thiazole2furan_0000000192
O=S(=O)(CCC1CCCO1)NCCc1cc2c(o1)CCOC2,thiazole2furan_0000000193
Cc1cccc(-c2ccc(C(=O)NCC(C)C(C)O)o2)n1,thiazole2furan_0000000194
COC(CNC(=O)C1(c2ccco2)CC1)c1ccccc1C,thiazole2furan_0000000195
Cn1cc(C(C)(C)NC(=O)c2ccc(C(C)(C)C)o2)cn1,thiazole2furan_0000000196
CC1CN(c2cc3ccccc3o2)CC(C(N)=O)O1,thiazole2furan_0000000197
CCc1ccc(C(=O)N[C@H]2CCN(C(=O)Cn3cncc3C)C2)o1,thiazole2furan_0000000198
CC(C)Cc1cc(C(=O)N[C@H]2CCCN(C(=O)[C@@H]3C[C@H]3C)C2)co1,thiazole2furan_0000000199
CC1CCC(CNC(=O)CCCF)N(C(=O)c2ccoc2)C1,thiazole2furan_0000000200
O=C1N[C@@H](C(=O)NCC2(CNC(=O)c3ccco3)CCC2)CO1,thiazole2furan_0000000201
CC(NC(=O)Cc1cc(Cl)n(C)n1)c1ccco1,thiazole2furan_0000000202
CO[C@H]1C[C@H](C(=O)N[C@]23C[C@H]2CN(C(=O)C(C)c2ccoc2)C3)C1,thiazole2furan_0000000203
CCN(CCNC(=O)C1C2CCCC21)C(=O)c1ccc(Cl)o1,thiazole2furan_0000000204
COC(=O)c1coc(C2CCN(CC3(C(F)F)COC3)C2)c1,thiazole2furan_0000000205
Cc1cc(C(=O)NCC2CCCCC2NC(=O)c2ccco2)co1,thiazole2furan_0000000206
CC(O)C(=O)N1C[C@@H](NC(=O)c2coc(C3CC3)c2)C[C@H]1CO,thiazole2furan_0000000207
Nc1ccc(CN2CCOC(C3CCOCC3)C2)o1,thiazole2furan_0000000208
O=C(CCCF)OCc1occc1Br,thiazole2furan_0000000209
CCC(NC(=O)CSc1nnnn1C1CC1)c1ccc(C)o1,thiazole2furan_0000000210
CCC1(O)CN(C(=O)Nc2cc3cc(C)c(F)cc3o2)C1,thiazole2furan_0000000211
CCC(C(=O)OC)N(CC)C(=O)Cc1ccc2occc2c1,thiazole2furan_0000000212
CC(CCS(C)=O)NCc1cc(C(F)(F)F)co1,thiazole2furan_0000000213
Cc1ccc(CCNC(=O)N2CC(O)(c3ccccc3C)C2)o1,thiazole2furan_0000000214
CSc1ncn(Cc2occc2C)c(=O)c1C#N,thiazole2furan_0000000215
CCCC(=O)N[C@@H]1[C@@H]2CC[C@H]1N(C(=O)Cc1ccc(C3CC3)o1)C2,thiazole2furan_0000000216
O=C(NC1CCC12CNC2)c1coc(CC2CC2)c1,thiazole2furan_0000000217
O=C1CCSCC1NC(=O)C1CCCc2ccoc21,thiazole2furan_0000000218
CCC1(C(=O)Nc2cc3c(o2)CCS(=O)(=O)C3)CCOCC1,thiazole2furan_0000000219
Cc1cc(Br)c(COC(=O)c2cc3n(n2)CCC3)o1,thiazole2furan_0000000220
Cc1oc(CC(C)C)cc1C(=O)N[C@H](COC(C)(C)C)C(=O)O,thiazole2furan_0000000221
O=S(=O)(Cc1cc(-c2ccccc2)co1)C1CCC(O)C1,thiazole2furan_0000000222
CCCc1oc(NC(=O)c2cnn3c2C(=O)NCC3)cc1CC,thiazole2furan_0000000223
CCC(O)CN1CCN(C(=O)c2cc(C)c(C)o2)CC1,thiazole2furan_0000000224
